7.4780 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
72.0941 	EXP 	b_Target_2: autoDraw = False
72.0941 	EXP 	p_Distractor_2: autoDraw = False
72.0941 	EXP 	b_Distractor_2: autoDraw = False
72.0941 	EXP 	g_Distractor_2: autoDraw = False
72.0941 	EXP 	h_Filler_2: autoDraw = False
72.0941 	EXP 	l_Filler_2: autoDraw = False
72.0941 	EXP 	y_filler_2: autoDraw = False
72.3283 	DATA 	Mouse: Right button down, pos=(1325,584)
72.4623 	DATA 	Mouse:  Right button up, pos=(1325,584)
77.1143 	EXP 	p_Target_2: autoDraw = False
77.1143 	EXP 	b_Target_2: autoDraw = False
77.1143 	EXP 	p_Distractor_2: autoDraw = False
77.1143 	EXP 	b_Distractor_2: autoDraw = False
77.1143 	EXP 	g_Distractor_2: autoDraw = False
77.1143 	EXP 	h_Filler_2: autoDraw = False
77.1143 	EXP 	l_Filler_2: autoDraw = False
77.1143 	EXP 	y_filler_2: autoDraw = False
77.1143 	EXP 	whiteimage_2: autoDraw = False
77.1143 	EXP 	Faster: height = 0.07
77.1143 	EXP 	Faster: height = 0.07
77.1143 	EXP 	happy: texRes = 128.0
77.1143 	EXP 	sad: texRes = 128.0
77.1143 	EXP 	Faster: autoDraw = True
77.1143 	EXP 	happy: autoDraw = True
77.1143 	EXP 	sad: autoDraw = True
77.5602 	EXP 	New trial (rep=2, index=0): None
77.5736 	EXP 	Faster: autoDraw = False
77.5736 	EXP 	happy: autoDraw = False
77.5736 	EXP 	sad: autoDraw = False
77.5736 	EXP 	FixationCrossText: autoDraw = True
78.5869 	EXP 	FixationCrossText: autoDraw = False
78.5869 	EXP 	p_Target_2: text = 'p'
78.5869 	EXP 	p_Target_2: font = 'Open Sans ExtraBold'
78.5869 	EXP 	b_Target_2: font = 'Open Sans ExtraBold'
78.5869 	EXP 	p_Target_2: autoDraw = True
78.5869 	EXP 	b_Target_2: autoDraw = True
78.5869 	EXP 	p_Distractor_2: autoDraw = True
78.5869 	EXP 	b_Distractor_2: autoDraw = True
78.5869 	EXP 	g_Distractor_2: autoDraw = True
78.5869 	EXP 	h_Filler_2: autoDraw = True
78.5869 	EXP 	l_Filler_2: autoDraw = True
78.5869 	EXP 	y_filler_2: autoDraw = True
78.5869 	EXP 	p_Target_2: height = 0.08
78.5869 	EXP 	p_Target_2: height = 0.08
78.5869 	EXP 	p_Target_2: text = 'p'
78.5869 	EXP 	b_Target_2: height = 0.08
78.5869 	EXP 	b_Target_2: height = 0.08
78.5869 	EXP 	b_Target_2: text = 'b'
78.7634 	EXP 	whiteimage_2: autoDraw = True
78.7969 	EXP 	p_Target_2: autoDraw = False
78.7969 	EXP 	b_Target_2: autoDraw = False
78.7969 	EXP 	p_Distractor_2: autoDraw = False
78.7969 	EXP 	b_Distractor_2: autoDraw = False
78.7969 	EXP 	g_Distractor_2: autoDraw = False
78.7969 	EXP 	h_Filler_2: autoDraw = False
78.7969 	EXP 	l_Filler_2: autoDraw = False
78.7969 	EXP 	y_filler_2: autoDraw = False
79.1161 	DATA 	Mouse: Right button down, pos=(1325,584)
79.2157 	DATA 	Mouse:  Right button up, pos=(1325,584)
83.8306 	EXP 	p_Target_2: autoDraw = False
83.8306 	EXP 	b_Target_2: autoDraw = False
83.8306 	EXP 	p_Distractor_2: autoDraw = False
83.8306 	EXP 	b_Distractor_2: autoDraw = False
83.8306 	EXP 	g_Distractor_2: autoDraw = False
83.8306 	EXP 	h_Filler_2: autoDraw = False
83.8306 	EXP 	l_Filler_2: autoDraw = False
83.8306 	EXP 	y_filler_2: autoDraw = False
83.8306 	EXP 	whiteimage_2: autoDraw = False
83.8306 	EXP 	Faster: height = 0.07
83.8306 	EXP 	Faster: height = 0.07
83.8306 	EXP 	happy: texRes = 128.0
83.8306 	EXP 	sad: texRes = 128.0
83.8306 	EXP 	Faster: autoDraw = True
83.8306 	EXP 	happy: autoDraw = True
83.8306 	EXP 	sad: autoDraw = True
84.2626 	EXP 	New trial (rep=3, index=0): None
84.2763 	EXP 	Faster: autoDraw = False
84.2763 	EXP 	happy: autoDraw = False
84.2763 	EXP 	sad: autoDraw = False
84.2763 	EXP 	FixationCrossText: autoDraw = True
85.2922 	EXP 	FixationCrossText: autoDraw = False
85.2922 	EXP 	p_Target_2: text = 'p'
85.2922 	EXP 	p_Target_2: font = 'Open Sans ExtraBold'
85.2922 	EXP 	b_Target_2: font = 'Open Sans ExtraBold'
85.2922 	EXP 	p_Target_2: autoDraw = True
85.2922 	EXP 	b_Target_2: autoDraw = True
85.2922 	EXP 	p_Distractor_2: autoDraw = True
85.2922 	EXP 	b_Distractor_2: autoDraw = True
85.2922 	EXP 	g_Distractor_2: autoDraw = True
85.2922 	EXP 	h_Filler_2: autoDraw = True
85.2922 	EXP 	l_Filler_2: autoDraw = True
85.2922 	EXP 	y_filler_2: autoDraw = True
85.2922 	EXP 	p_Target_2: height = 0.08
85.2922 	EXP 	p_Target_2: height = 0.08
85.2922 	EXP 	p_Target_2: text = 'p'
85.2922 	EXP 	b_Target_2: height = 0.08
85.2922 	EXP 	b_Target_2: height = 0.08
85.2922 	EXP 	b_Target_2: text = 'b'
85.4657 	EXP 	whiteimage_2: autoDraw = True
85.4991 	EXP 	p_Target_2: autoDraw = False
85.4991 	EXP 	b_Target_2: autoDraw = False
85.4991 	EXP 	p_Distractor_2: autoDraw = False
85.4991 	EXP 	b_Distractor_2: autoDraw = False
85.4991 	EXP 	g_Distractor_2: autoDraw = False
85.4991 	EXP 	h_Filler_2: autoDraw = False
85.4991 	EXP 	l_Filler_2: autoDraw = False
85.4991 	EXP 	y_filler_2: autoDraw = False
85.9017 	DATA 	Mouse: Left button down, pos=(1325,584)
86.0176 	DATA 	Mouse:  Left button up, pos=(1325,584)
90.5247 	EXP 	p_Target_2: autoDraw = False
90.5247 	EXP 	b_Target_2: autoDraw = False
90.5247 	EXP 	p_Distractor_2: autoDraw = False
90.5247 	EXP 	b_Distractor_2: autoDraw = False
90.5247 	EXP 	g_Distractor_2: autoDraw = False
90.5247 	EXP 	h_Filler_2: autoDraw = False
90.5247 	EXP 	l_Filler_2: autoDraw = False
90.5247 	EXP 	y_filler_2: autoDraw = False
90.5247 	EXP 	whiteimage_2: autoDraw = False
90.5247 	EXP 	Faster: height = 0.07
90.5247 	EXP 	Faster: height = 0.07
90.5247 	EXP 	happy: texRes = 128.0
90.5247 	EXP 	sad: texRes = 128.0
90.5247 	EXP 	Faster: autoDraw = True
90.5247 	EXP 	happy: autoDraw = True
90.5247 	EXP 	sad: autoDraw = True
90.9667 	EXP 	New trial (rep=4, index=0): None
90.9786 	EXP 	Faster: autoDraw = False
90.9786 	EXP 	happy: autoDraw = False
90.9786 	EXP 	sad: autoDraw = False
90.9786 	EXP 	FixationCrossText: autoDraw = True
91.9875 	EXP 	FixationCrossText: autoDraw = False
91.9875 	EXP 	p_Target_2: text = 'p'
91.9875 	EXP 	p_Target_2: font = 'Open Sans ExtraBold'
91.9875 	EXP 	b_Target_2: font = 'Open Sans ExtraBold'
91.9875 	EXP 	p_Target_2: autoDraw = True
91.9875 	EXP 	b_Target_2: autoDraw = True
91.9875 	EXP 	p_Distractor_2: autoDraw = True
91.9875 	EXP 	b_Distractor_2: autoDraw = True
91.9875 	EXP 	g_Distractor_2: autoDraw = True
91.9875 	EXP 	h_Filler_2: autoDraw = True
91.9875 	EXP 	l_Filler_2: autoDraw = True
91.9875 	EXP 	y_filler_2: autoDraw = True
91.9875 	EXP 	p_Target_2: height = 0.08
91.9875 	EXP 	p_Target_2: height = 0.08
91.9875 	EXP 	p_Target_2: text = 'p'
91.9875 	EXP 	b_Target_2: height = 0.08
91.9875 	EXP 	b_Target_2: height = 0.08
91.9875 	EXP 	b_Target_2: text = 'b'
92.1681 	EXP 	whiteimage_2: autoDraw = True
92.2015 	EXP 	p_Target_2: autoDraw = False
92.2015 	EXP 	b_Target_2: autoDraw = False
92.2015 	EXP 	p_Distractor_2: autoDraw = False
92.2015 	EXP 	b_Distractor_2: autoDraw = False
92.2015 	EXP 	g_Distractor_2: autoDraw = False
92.2015 	EXP 	h_Filler_2: autoDraw = False
92.2015 	EXP 	l_Filler_2: autoDraw = False
92.2015 	EXP 	y_filler_2: autoDraw = False
92.4691 	DATA 	Mouse: Right button down, pos=(1325,585)
92.5862 	DATA 	Mouse:  Right button up, pos=(1325,585)
97.2209 	EXP 	p_Target_2: autoDraw = False
97.2209 	EXP 	b_Target_2: autoDraw = False
97.2209 	EXP 	p_Distractor_2: autoDraw = False
97.2209 	EXP 	b_Distractor_2: autoDraw = False
97.2209 	EXP 	g_Distractor_2: autoDraw = False
97.2209 	EXP 	h_Filler_2: autoDraw = False
97.2209 	EXP 	l_Filler_2: autoDraw = False
97.2209 	EXP 	y_filler_2: autoDraw = False
97.2209 	EXP 	whiteimage_2: autoDraw = False
97.2209 	EXP 	Faster: height = 0.07
97.2209 	EXP 	Faster: height = 0.07
97.2209 	EXP 	happy: texRes = 128.0
97.2209 	EXP 	sad: texRes = 128.0
97.2209 	EXP 	Faster: autoDraw = True
97.2209 	EXP 	happy: autoDraw = True
97.2209 	EXP 	sad: autoDraw = True
97.6671 	EXP 	New trial (rep=5, index=0): None
97.6808 	EXP 	Faster: autoDraw = False
97.6808 	EXP 	happy: autoDraw = False
97.6808 	EXP 	sad: autoDraw = False
97.6808 	EXP 	FixationCrossText: autoDraw = True
98.6921 	EXP 	FixationCrossText: autoDraw = False
98.6921 	EXP 	p_Target_2: text = 'p'
98.6921 	EXP 	p_Target_2: font = 'Open Sans ExtraBold'
98.6921 	EXP 	b_Target_2: font = 'Open Sans ExtraBold'
98.6921 	EXP 	p_Target_2: autoDraw = True
98.6921 	EXP 	b_Target_2: autoDraw = True
98.6921 	EXP 	p_Distractor_2: autoDraw = True
98.6921 	EXP 	b_Distractor_2: autoDraw = True
98.6921 	EXP 	g_Distractor_2: autoDraw = True
98.6921 	EXP 	h_Filler_2: autoDraw = True
98.6921 	EXP 	l_Filler_2: autoDraw = True
98.6921 	EXP 	y_filler_2: autoDraw = True
98.6921 	EXP 	p_Target_2: height = 0.08
98.6921 	EXP 	p_Target_2: height = 0.08
98.6921 	EXP 	p_Target_2: text = 'p'
98.6921 	EXP 	b_Target_2: height = 0.08
98.6921 	EXP 	b_Target_2: height = 0.08
98.6921 	EXP 	b_Target_2: text = 'b'
98.8704 	EXP 	whiteimage_2: autoDraw = True
98.9036 	EXP 	p_Target_2: autoDraw = False
98.9036 	EXP 	b_Target_2: autoDraw = False
98.9036 	EXP 	p_Distractor_2: autoDraw = False
98.9036 	EXP 	b_Distractor_2: autoDraw = False
98.9036 	EXP 	g_Distractor_2: autoDraw = False
98.9036 	EXP 	h_Filler_2: autoDraw = False
98.9036 	EXP 	l_Filler_2: autoDraw = False
98.9036 	EXP 	y_filler_2: autoDraw = False
99.2231 	DATA 	Mouse: Left button down, pos=(1325,585)
99.3553 	DATA 	Mouse:  Left button up, pos=(1325,585)
103.9304 	EXP 	p_Target_2: autoDraw = False
103.9304 	EXP 	b_Target_2: autoDraw = False
103.9304 	EXP 	p_Distractor_2: autoDraw = False
103.9304 	EXP 	b_Distractor_2: autoDraw = False
103.9304 	EXP 	g_Distractor_2: autoDraw = False
103.9304 	EXP 	h_Filler_2: autoDraw = False
103.9304 	EXP 	l_Filler_2: autoDraw = False
103.9304 	EXP 	y_filler_2: autoDraw = False
103.9304 	EXP 	whiteimage_2: autoDraw = False
103.9304 	EXP 	Faster: height = 0.07
103.9304 	EXP 	Faster: height = 0.07
103.9304 	EXP 	happy: texRes = 128.0
103.9304 	EXP 	sad: texRes = 128.0
103.9304 	EXP 	Faster: autoDraw = True
103.9304 	EXP 	happy: autoDraw = True
103.9304 	EXP 	sad: autoDraw = True
104.3689 	EXP 	New trial (rep=6, index=0): None
104.3830 	EXP 	Faster: autoDraw = False
104.3830 	EXP 	happy: autoDraw = False
104.3830 	EXP 	sad: autoDraw = False
104.3830 	EXP 	FixationCrossText: autoDraw = True
105.3972 	EXP 	FixationCrossText: autoDraw = False
105.3972 	EXP 	p_Target_2: text = 'p'
105.3972 	EXP 	p_Target_2: font = 'Open Sans ExtraBold'
105.3972 	EXP 	b_Target_2: font = 'Open Sans ExtraBold'
105.3972 	EXP 	p_Target_2: autoDraw = True
105.3972 	EXP 	b_Target_2: autoDraw = True
105.3972 	EXP 	p_Distractor_2: autoDraw = True
105.3972 	EXP 	b_Distractor_2: autoDraw = True
105.3972 	EXP 	g_Distractor_2: autoDraw = True
105.3972 	EXP 	h_Filler_2: autoDraw = True
105.3972 	EXP 	l_Filler_2: autoDraw = True
105.3972 	EXP 	y_filler_2: autoDraw = True
105.3972 	EXP 	p_Target_2: height = 0.08
105.3972 	EXP 	p_Target_2: height = 0.08
105.3972 	EXP 	p_Target_2: text = 'p'
105.3972 	EXP 	b_Target_2: height = 0.08
105.3972 	EXP 	b_Target_2: height = 0.08
105.3972 	EXP 	b_Target_2: text = 'b'
105.5727 	EXP 	whiteimage_2: autoDraw = True
105.6060 	EXP 	p_Target_2: autoDraw = False
105.6060 	EXP 	b_Target_2: autoDraw = False
105.6060 	EXP 	p_Distractor_2: autoDraw = False
105.6060 	EXP 	b_Distractor_2: autoDraw = False
105.6060 	EXP 	g_Distractor_2: autoDraw = False
105.6060 	EXP 	h_Filler_2: autoDraw = False
105.6060 	EXP 	l_Filler_2: autoDraw = False
105.6060 	EXP 	y_filler_2: autoDraw = False
105.8242 	DATA 	Mouse: Right button down, pos=(1325,585)
105.9242 	DATA 	Mouse:  Right button up, pos=(1325,585)
110.6201 	EXP 	p_Target_2: autoDraw = False
110.6201 	EXP 	b_Target_2: autoDraw = False
110.6201 	EXP 	p_Distractor_2: autoDraw = False
110.6201 	EXP 	b_Distractor_2: autoDraw = False
110.6201 	EXP 	g_Distractor_2: autoDraw = False
110.6201 	EXP 	h_Filler_2: autoDraw = False
110.6201 	EXP 	l_Filler_2: autoDraw = False
110.6201 	EXP 	y_filler_2: autoDraw = False
110.6201 	EXP 	whiteimage_2: autoDraw = False
110.6201 	EXP 	Faster: height = 0.07
110.6201 	EXP 	Faster: height = 0.07
110.6201 	EXP 	happy: texRes = 128.0
110.6201 	EXP 	sad: texRes = 128.0
110.6201 	EXP 	Faster: autoDraw = True
110.6201 	EXP 	happy: autoDraw = True
110.6201 	EXP 	sad: autoDraw = True
111.0738 	EXP 	New trial (rep=7, index=0): None
111.0856 	EXP 	Faster: autoDraw = False
111.0856 	EXP 	happy: autoDraw = False
111.0856 	EXP 	sad: autoDraw = False
111.0856 	EXP 	FixationCrossText: autoDraw = True
112.0989 	EXP 	FixationCrossText: autoDraw = False
112.0989 	EXP 	p_Target_2: text = 'p'
112.0989 	EXP 	p_Target_2: font = 'Open Sans ExtraBold'
112.0989 	EXP 	b_Target_2: font = 'Open Sans ExtraBold'
112.0989 	EXP 	p_Target_2: autoDraw = True
112.0989 	EXP 	b_Target_2: autoDraw = True
112.0989 	EXP 	p_Distractor_2: autoDraw = True
112.0989 	EXP 	b_Distractor_2: autoDraw = True
112.0989 	EXP 	g_Distractor_2: autoDraw = True
112.0989 	EXP 	h_Filler_2: autoDraw = True
112.0989 	EXP 	l_Filler_2: autoDraw = True
112.0989 	EXP 	y_filler_2: autoDraw = True
112.0989 	EXP 	p_Target_2: height = 0.08
112.0989 	EXP 	p_Target_2: height = 0.08
112.0989 	EXP 	p_Target_2: text = 'p'
112.0989 	EXP 	b_Target_2: height = 0.08
112.0989 	EXP 	b_Target_2: height = 0.08
112.0989 	EXP 	b_Target_2: text = 'b'
112.2749 	EXP 	whiteimage_2: autoDraw = True
112.3085 	EXP 	p_Target_2: autoDraw = False
112.3085 	EXP 	b_Target_2: autoDraw = False
112.3085 	EXP 	p_Distractor_2: autoDraw = False
112.3085 	EXP 	b_Distractor_2: autoDraw = False
112.3085 	EXP 	g_Distractor_2: autoDraw = False
112.3085 	EXP 	h_Filler_2: autoDraw = False
112.3085 	EXP 	l_Filler_2: autoDraw = False
112.3085 	EXP 	y_filler_2: autoDraw = False
117.3195 	EXP 	p_Target_2: autoDraw = False
117.3195 	EXP 	b_Target_2: autoDraw = False
117.3195 	EXP 	p_Distractor_2: autoDraw = False
117.3195 	EXP 	b_Distractor_2: autoDraw = False
117.3195 	EXP 	g_Distractor_2: autoDraw = False
117.3195 	EXP 	h_Filler_2: autoDraw = False
117.3195 	EXP 	l_Filler_2: autoDraw = False
117.3195 	EXP 	y_filler_2: autoDraw = False
117.3195 	EXP 	whiteimage_2: autoDraw = False
117.3195 	EXP 	Faster: height = 0.07
117.3195 	EXP 	Faster: height = 0.07
117.3195 	EXP 	happy: texRes = 128.0
117.3195 	EXP 	sad: texRes = 128.0
117.3195 	EXP 	Faster: autoDraw = True
117.3195 	EXP 	happy: autoDraw = True
117.3195 	EXP 	sad: autoDraw = True
117.7577 	EXP 	New trial (rep=8, index=0): None
117.7709 	EXP 	Faster: autoDraw = False
117.7709 	EXP 	happy: autoDraw = False
117.7709 	EXP 	sad: autoDraw = False
117.7709 	EXP 	FixationCrossText: autoDraw = True
118.7838 	EXP 	FixationCrossText: autoDraw = False
118.7838 	EXP 	p_Target_2: text = 'p'
118.7838 	EXP 	p_Target_2: font = 'Open Sans ExtraBold'
118.7838 	EXP 	b_Target_2: font = 'Open Sans ExtraBold'
118.7838 	EXP 	p_Target_2: autoDraw = True
118.7838 	EXP 	b_Target_2: autoDraw = True
118.7838 	EXP 	p_Distractor_2: autoDraw = True
118.7838 	EXP 	b_Distractor_2: autoDraw = True
118.7838 	EXP 	g_Distractor_2: autoDraw = True
118.7838 	EXP 	h_Filler_2: autoDraw = True
118.7838 	EXP 	l_Filler_2: autoDraw = True
118.7838 	EXP 	y_filler_2: autoDraw = True
118.7838 	EXP 	p_Target_2: height = 0.08
118.7838 	EXP 	p_Target_2: height = 0.08
118.7838 	EXP 	p_Target_2: text = 'p'
118.7838 	EXP 	b_Target_2: height = 0.08
118.7838 	EXP 	b_Target_2: height = 0.08
118.7838 	EXP 	b_Target_2: text = 'b'
118.9605 	EXP 	whiteimage_2: autoDraw = True
118.9939 	EXP 	p_Target_2: autoDraw = False
118.9939 	EXP 	b_Target_2: autoDraw = False
118.9939 	EXP 	p_Distractor_2: autoDraw = False
118.9939 	EXP 	b_Distractor_2: autoDraw = False
118.9939 	EXP 	g_Distractor_2: autoDraw = False
118.9939 	EXP 	h_Filler_2: autoDraw = False
118.9939 	EXP 	l_Filler_2: autoDraw = False
118.9939 	EXP 	y_filler_2: autoDraw = False
119.3459 	DATA 	Mouse: Left button down, pos=(1325,586)
119.4791 	DATA 	Mouse:  Left button up, pos=(1325,586)
124.0204 	EXP 	p_Target_2: autoDraw = False
124.0204 	EXP 	b_Target_2: autoDraw = False
124.0204 	EXP 	p_Distractor_2: autoDraw = False
124.0204 	EXP 	b_Distractor_2: autoDraw = False
124.0204 	EXP 	g_Distractor_2: autoDraw = False
124.0204 	EXP 	h_Filler_2: autoDraw = False
124.0204 	EXP 	l_Filler_2: autoDraw = False
124.0204 	EXP 	y_filler_2: autoDraw = False
124.0204 	EXP 	whiteimage_2: autoDraw = False
124.0204 	EXP 	Faster: height = 0.07
124.0204 	EXP 	Faster: height = 0.07
124.0204 	EXP 	happy: texRes = 128.0
124.0204 	EXP 	sad: texRes = 128.0
124.0204 	EXP 	Faster: autoDraw = True
124.0204 	EXP 	happy: autoDraw = True
124.0204 	EXP 	sad: autoDraw = True
124.4608 	EXP 	New trial (rep=9, index=0): None
124.4733 	EXP 	Faster: autoDraw = False
124.4733 	EXP 	happy: autoDraw = False
124.4733 	EXP 	sad: autoDraw = False
124.4733 	EXP 	FixationCrossText: autoDraw = True
125.4869 	EXP 	FixationCrossText: autoDraw = False
125.4869 	EXP 	p_Target_2: text = 'p'
125.4869 	EXP 	p_Target_2: font = 'Open Sans ExtraBold'
125.4869 	EXP 	b_Target_2: font = 'Open Sans ExtraBold'
125.4869 	EXP 	p_Target_2: autoDraw = True
125.4869 	EXP 	b_Target_2: autoDraw = True
125.4869 	EXP 	p_Distractor_2: autoDraw = True
125.4869 	EXP 	b_Distractor_2: autoDraw = True
125.4869 	EXP 	g_Distractor_2: autoDraw = True
125.4869 	EXP 	h_Filler_2: autoDraw = True
125.4869 	EXP 	l_Filler_2: autoDraw = True
125.4869 	EXP 	y_filler_2: autoDraw = True
125.4869 	EXP 	p_Target_2: height = 0.08
125.4869 	EXP 	p_Target_2: height = 0.08
125.4869 	EXP 	p_Target_2: text = 'p'
125.4869 	EXP 	b_Target_2: height = 0.08
125.4869 	EXP 	b_Target_2: height = 0.08
125.4869 	EXP 	b_Target_2: text = 'b'
125.6626 	EXP 	whiteimage_2: autoDraw = True
125.6959 	EXP 	p_Target_2: autoDraw = False
125.6959 	EXP 	b_Target_2: autoDraw = False
125.6959 	EXP 	p_Distractor_2: autoDraw = False
125.6959 	EXP 	b_Distractor_2: autoDraw = False
125.6959 	EXP 	g_Distractor_2: autoDraw = False
125.6959 	EXP 	h_Filler_2: autoDraw = False
125.6959 	EXP 	l_Filler_2: autoDraw = False
125.6959 	EXP 	y_filler_2: autoDraw = False
125.9642 	DATA 	Mouse: Left button down, pos=(1325,588)
126.0639 	DATA 	Mouse:  Left button up, pos=(1325,588)
130.7210 	EXP 	p_Target_2: autoDraw = False
130.7210 	EXP 	b_Target_2: autoDraw = False
130.7210 	EXP 	p_Distractor_2: autoDraw = False
130.7210 	EXP 	b_Distractor_2: autoDraw = False
130.7210 	EXP 	g_Distractor_2: autoDraw = False
130.7210 	EXP 	h_Filler_2: autoDraw = False
130.7210 	EXP 	l_Filler_2: autoDraw = False
130.7210 	EXP 	y_filler_2: autoDraw = False
130.7210 	EXP 	whiteimage_2: autoDraw = False
130.7210 	EXP 	Faster: height = 0.07
130.7210 	EXP 	Faster: height = 0.07
130.7210 	EXP 	happy: texRes = 128.0
130.7210 	EXP 	sad: texRes = 128.0
130.7210 	EXP 	Faster: autoDraw = True
130.7210 	EXP 	happy: autoDraw = True
130.7210 	EXP 	sad: autoDraw = True
131.1628 	EXP 	New trial (rep=10, index=0): None
131.1755 	EXP 	Faster: autoDraw = False
131.1755 	EXP 	happy: autoDraw = False
131.1755 	EXP 	sad: autoDraw = False
131.1755 	EXP 	FixationCrossText: autoDraw = True
132.1837 	EXP 	FixationCrossText: autoDraw = False
132.1837 	EXP 	p_Target_2: text = 'p'
132.1837 	EXP 	p_Target_2: font = 'Open Sans ExtraBold'
132.1837 	EXP 	b_Target_2: font = 'Open Sans ExtraBold'
132.1837 	EXP 	p_Target_2: autoDraw = True
132.1837 	EXP 	b_Target_2: autoDraw = True
132.1837 	EXP 	p_Distractor_2: autoDraw = True
132.1837 	EXP 	b_Distractor_2: autoDraw = True
132.1837 	EXP 	g_Distractor_2: autoDraw = True
132.1837 	EXP 	h_Filler_2: autoDraw = True
132.1837 	EXP 	l_Filler_2: autoDraw = True
132.1837 	EXP 	y_filler_2: autoDraw = True
132.1837 	EXP 	p_Target_2: height = 0.08
132.1837 	EXP 	p_Target_2: height = 0.08
132.1837 	EXP 	p_Target_2: text = 'p'
132.1837 	EXP 	b_Target_2: height = 0.08
132.1837 	EXP 	b_Target_2: height = 0.08
132.1837 	EXP 	b_Target_2: text = 'b'
132.3651 	EXP 	whiteimage_2: autoDraw = True
132.3984 	EXP 	p_Target_2: autoDraw = False
132.3984 	EXP 	b_Target_2: autoDraw = False
132.3984 	EXP 	p_Distractor_2: autoDraw = False
132.3984 	EXP 	b_Distractor_2: autoDraw = False
132.3984 	EXP 	g_Distractor_2: autoDraw = False
132.3984 	EXP 	h_Filler_2: autoDraw = False
132.3984 	EXP 	l_Filler_2: autoDraw = False
132.3984 	EXP 	y_filler_2: autoDraw = False
132.8511 	DATA 	Mouse: Left button down, pos=(1325,588)
132.9343 	DATA 	Mouse:  Left button up, pos=(1325,588)
137.4257 	EXP 	p_Target_2: autoDraw = False
137.4257 	EXP 	b_Target_2: autoDraw = False
137.4257 	EXP 	p_Distractor_2: autoDraw = False
137.4257 	EXP 	b_Distractor_2: autoDraw = False
137.4257 	EXP 	g_Distractor_2: autoDraw = False
137.4257 	EXP 	h_Filler_2: autoDraw = False
137.4257 	EXP 	l_Filler_2: autoDraw = False
137.4257 	EXP 	y_filler_2: autoDraw = False
137.4257 	EXP 	whiteimage_2: autoDraw = False
137.4257 	EXP 	Faster: height = 0.07
137.4257 	EXP 	Faster: height = 0.07
137.4257 	EXP 	happy: texRes = 128.0
137.4257 	EXP 	sad: texRes = 128.0
137.4257 	EXP 	Faster: autoDraw = True
137.4257 	EXP 	happy: autoDraw = True
137.4257 	EXP 	sad: autoDraw = True
137.8655 	EXP 	New trial (rep=11, index=0): None
137.8780 	EXP 	Faster: autoDraw = False
137.8780 	EXP 	happy: autoDraw = False
137.8780 	EXP 	sad: autoDraw = False
137.8780 	EXP 	FixationCrossText: autoDraw = True
138.8940 	EXP 	FixationCrossText: autoDraw = False
138.8940 	EXP 	p_Target_2: text = 'p'
138.8940 	EXP 	p_Target_2: font = 'Open Sans ExtraBold'
138.8940 	EXP 	b_Target_2: font = 'Open Sans ExtraBold'
138.8940 	EXP 	p_Target_2: autoDraw = True
138.8940 	EXP 	b_Target_2: autoDraw = True
138.8940 	EXP 	p_Distractor_2: autoDraw = True
138.8940 	EXP 	b_Distractor_2: autoDraw = True
138.8940 	EXP 	g_Distractor_2: autoDraw = True
138.8940 	EXP 	h_Filler_2: autoDraw = True
138.8940 	EXP 	l_Filler_2: autoDraw = True
138.8940 	EXP 	y_filler_2: autoDraw = True
138.8940 	EXP 	p_Target_2: height = 0.08
138.8940 	EXP 	p_Target_2: height = 0.08
138.8940 	EXP 	p_Target_2: text = 'p'
138.8940 	EXP 	b_Target_2: height = 0.08
138.8940 	EXP 	b_Target_2: height = 0.08
138.8940 	EXP 	b_Target_2: text = 'b'
139.0675 	EXP 	whiteimage_2: autoDraw = True
139.1007 	EXP 	p_Target_2: autoDraw = False
139.1007 	EXP 	b_Target_2: autoDraw = False
139.1007 	EXP 	p_Distractor_2: autoDraw = False
139.1007 	EXP 	b_Distractor_2: autoDraw = False
139.1007 	EXP 	g_Distractor_2: autoDraw = False
139.1007 	EXP 	h_Filler_2: autoDraw = False
139.1007 	EXP 	l_Filler_2: autoDraw = False
139.1007 	EXP 	y_filler_2: autoDraw = False
139.3194 	DATA 	Mouse: Right button down, pos=(1325,588)
139.4356 	DATA 	Mouse:  Right button up, pos=(1325,588)
144.1323 	EXP 	p_Target_2: autoDraw = False
144.1323 	EXP 	b_Target_2: autoDraw = False
144.1323 	EXP 	p_Distractor_2: autoDraw = False
144.1323 	EXP 	b_Distractor_2: autoDraw = False
144.1323 	EXP 	g_Distractor_2: autoDraw = False
144.1323 	EXP 	h_Filler_2: autoDraw = False
144.1323 	EXP 	l_Filler_2: autoDraw = False
144.1323 	EXP 	y_filler_2: autoDraw = False
144.1323 	EXP 	whiteimage_2: autoDraw = False
144.1323 	EXP 	Faster: height = 0.07
144.1323 	EXP 	Faster: height = 0.07
144.1323 	EXP 	happy: texRes = 128.0
144.1323 	EXP 	sad: texRes = 128.0
144.1323 	EXP 	Faster: autoDraw = True
144.1323 	EXP 	happy: autoDraw = True
144.1323 	EXP 	sad: autoDraw = True
144.5804 	EXP 	Faster: autoDraw = False
144.5804 	EXP 	happy: autoDraw = False
144.5804 	EXP 	sad: autoDraw = False
144.5804 	EXP 	Pause_Text: autoDraw = True
146.1549 	DATA 	Keypress: return
146.1701 	EXP 	Created sequence: random, trialTypes=1, nReps=12, seed=None
